attribute,idx1,val1,idx2,val2,diff
Attr2,9,7.3,27,3.3,4.0
Attr3,9,1.1,27,1.1,0.0
Attr4,9,-0.2,27,0.0,0.2
Attr0,9,89.0,28,89.0,0.0
Attr1,9,20.1,28,23.8,3.6999999999999993
Attr2,9,7.3,28,5.4,1.8999999999999995
Attr3,9,1.1,28,0.5,0.6000000000000001
Attr4,9,-0.2,28,0.1,0.30000000000000004
Attr1,9,20.1,29,14.7,5.400000000000002
Attr2,9,7.3,29,7.8,0.5
Attr3,9,1.1,29,0.6,0.5000000000000001
Attr4,9,-0.2,29,-0.2,0.0
Attr1,9,20.1,30,17.4,2.700000000000003
Attr2,9,7.3,30,1.6,5.699999999999999
Attr3,9,1.1,30,0.3,0.8
Attr4,9,-0.2,30,0.4,0.6000000000000001
Attr1,9,20.1,31,18.2,1.9000000000000021
Attr2,9,7.3,31,10.0,2.7
Attr3,9,1.1,31,1.3,0.19999999999999996
Attr4,9,-0.2,31,0.1,0.30000000000000004
Attr1,9,20.1,32,19.0,1.1000000000000014
Attr2,9,7.3,32,5.5,1.7999999999999998
Attr3,9,1.1,32,0.9,0.20000000000000007
Attr4,9,-0.2,32,0.3,0.5
Attr0,9,89.0,33,88.0,1.0
Attr1,9,20.1,33,16.5,3.6000000000000014
Attr2,9,7.3,33,4.9,2.3999999999999995
Attr3,9,1.1,33,0.8,0.30000000000000004
Attr4,9,-0.2,33,0.1,0.30000000000000004
Attr1,9,20.1,34,15.2,4.900000000000002
Attr2,9,7.3,34,1.9,5.4
Attr3,9,1.1,34,0.7,0.40000000000000013
Attr4,9,-0.2,34,-0.2,0.0
Attr2,10,5.8,11,4.8,1.0
Attr3,10,1.3,11,0.6,0.7000000000000001
Attr4,10,0.2,11,0.1,0.1
Attr2,10,5.8,12,4.3,1.5
Attr3,10,1.3,12,1.7,0.3999999999999999
Attr4,10,0.2,12,0.2,0.0
Attr2,10,5.8,13,3.8,2.0
Attr3,10,1.3,13,1.1,0.19999999999999996
Attr4,10,0.2,13,-0.2,0.4
Attr1,10,25.3,14,23.0,2.3000000000000007
Attr2,10,5.8,14,10.0,4.2
Attr3,10,1.3,14,0.9,0.4
Attr4,10,0.2,14,-0.1,0.30000000000000004
Attr1,10,25.3,15,24.1,1.1999999999999993
Attr2,10,5.8,15,5.5,0.2999999999999998
Attr3,10,1.3,15,0.8,0.5
Attr4,10,0.2,15,0.1,0.1
Attr2,10,5.8,16,1.8,4.0
Attr3,10,1.3,16,1.0,0.30000000000000004
Attr4,10,0.2,16,0.0,0.2
Attr2,10,5.8,17,2.0,3.8
Attr3,10,1.3,17,0.7,0.6000000000000001
Attr4,10,0.2,17,-0.2,0.4
Attr1,10,25.3,18,20.5,4.800000000000001
Attr2,10,5.8,18,1.8,4.0
Attr3,10,1.3,18,1.4,0.09999999999999987
Attr4,10,0.2,18,-0.5,0.7
Attr2,10,5.8,19,3.1,2.6999999999999997
Attr3,10,1.3,19,0.5,0.8
Attr4,10,0.2,19,-0.1,0.30000000000000004
Attr1,10,25.3,20,22.3,3.0
Attr2,10,5.8,20,3.3,2.5
Attr3,10,1.3,20,1.3,0.0
Attr4,10,0.2,20,0.6,0.39999999999999997
Attr1,10,25.3,21,17.5,7.800000000000001
Attr2,10,5.8,21,1.9,3.9
Attr3,10,1.3,21,1.4,0.09999999999999987
Attr4,10,0.2,21,0.3,0.09999999999999998
Attr2,10,5.8,22,2.7,3.0999999999999996
Attr3,10,1.3,22,1.6,0.30000000000000004
Attr4,10,0.2,22,-0.3,0.5
Attr1,10,25.3,23,25.3,0.0
Attr2,10,5.8,23,4.5,1.2999999999999998
Attr3,10,1.3,23,1.2,0.10000000000000009
Attr4,10,0.2,23,-0.1,0.30000000000000004
Attr2,10,5.8,24,2.7,3.0999999999999996
Attr3,10,1.3,24,0.1,1.2
Attr4,10,0.2,24,0.2,0.0
Attr1,10,25.3,25,18.5,6.800000000000001
Attr2,10,5.8,25,4.4,1.3999999999999995
Attr3,10,1.3,25,1.1,0.19999999999999996
Attr4,10,0.2,25,-0.3,0.5
Attr1,10,25.3,26,21.8,3.5
Attr2,10,5.8,26,7.1,1.2999999999999998
Attr3,10,1.3,26,0.7,0.6000000000000001
Attr4,10,0.2,26,-0.1,0.30000000000000004
Attr2,10,5.8,27,3.3,2.5
Attr3,10,1.3,27,1.1,0.19999999999999996
Attr4,10,0.2,27,0.0,0.2
Attr1,10,25.3,28,23.8,1.5
Attr2,10,5.8,28,5.4,0.39999999999999947
Attr3,10,1.3,28,0.5,0.8
Attr4,10,0.2,28,0.1,0.1
Attr0,10,65.0,29,68.0,3.0
Attr2,10,5.8,29,7.8,2.0
Attr3,10,1.3,29,0.6,0.7000000000000001
Attr4,10,0.2,29,-0.2,0.4
Attr1,10,25.3,30,17.4,7.900000000000002
Attr2,10,5.8,30,1.6,4.199999999999999
Attr3,10,1.3,30,0.3,1.0
Attr4,10,0.2,30,0.4,0.2
Attr0,10,65.0,31,65.0,0.0
Attr1,10,25.3,31,18.2,7.100000000000001
Attr2,10,5.8,31,10.0,4.2
Attr3,10,1.3,31,1.3,0.0
Attr4,10,0.2,31,0.1,0.1
Attr1,10,25.3,32,19.0,6.300000000000001
Attr2,10,5.8,32,5.5,0.2999999999999998
Attr3,10,1.3,32,0.9,0.4
Attr4,10,0.2,32,0.3,0.09999999999999998
Attr2,10,5.8,33,4.9,0.8999999999999995
Attr3,10,1.3,33,0.8,0.5
Attr4,10,0.2,33,0.1,0.1
Attr2,10,5.8,34,1.9,3.9
Attr3,10,1.3,34,0.7,0.6000000000000001
Attr4,10,0.2,34,-0.2,0.4
Attr1,11,16.4,12,16.7,0.3000000000000007
Attr2,11,4.8,12,4.3,0.5
Attr3,11,0.6,12,1.7,1.1
Attr4,11,0.1,12,0.2,0.1
Attr0,11,134.0,13,139.0,5.0
Attr1,11,16.4,13,16.4,0.0
Attr2,11,4.8,13,3.8,1.0
Attr3,11,0.6,13,1.1,0.5000000000000001
Attr4,11,0.1,13,-0.2,0.30000000000000004
Attr1,11,16.4,14,23.0,6.600000000000001
Attr2,11,4.8,14,10.0,5.2
Attr3,11,0.6,14,0.9,0.30000000000000004
Attr4,11,0.1,14,-0.1,0.2
Attr1,11,16.4,15,24.1,7.700000000000003
Attr2,11,4.8,15,5.5,0.7000000000000002
Attr3,11,0.6,15,0.8,0.20000000000000007
Attr4,11,0.1,15,0.1,0.0
Attr1,11,16.4,16,17.2,0.8000000000000007
Attr2,11,4.8,16,1.8,3.0
Attr3,11,0.6,16,1.0,0.4
Attr4,11,0.1,16,0.0,0.1
Attr1,11,16.4,17,11.1,5.299999999999999
Attr2,11,4.8,17,2.0,2.8
Attr3,11,0.6,17,0.7,0.09999999999999998
Attr4,11,0.1,17,-0.2,0.30000000000000004
Attr1,11,16.4,18,20.5,4.100000000000001
Attr2,11,4.8,18,1.8,3.0
Attr3,11,0.6,18,1.4,0.7999999999999999
Attr4,11,0.1,18,-0.5,0.6
Attr1,11,16.4,19,13.0,3.3999999999999986
Attr2,11,4.8,19,3.1,1.6999999999999997
Attr3,11,0.6,19,0.5,0.09999999999999998
Attr4,11,0.1,19,-0.1,0.2
Attr1,11,16.4,20,22.3,5.900000000000002
Attr2,11,4.8,20,3.3,1.5
Attr3,11,0.6,20,1.3,0.7000000000000001
Attr4,11,0.1,20,0.6,0.5
Attr1,11,16.4,21,17.5,1.1000000000000014
Attr2,11,4.8,21,1.9,2.9
Attr3,11,0.6,21,1.4,0.7999999999999999
Attr4,11,0.1,21,0.3,0.19999999999999998
Attr1,11,16.4,22,11.1,5.299999999999999
Attr2,11,4.8,22,2.7,2.0999999999999996
Attr3,11,0.6,22,1.6,1.0
Attr4,11,0.1,22,-0.3,0.4
Attr2,11,4.8,23,4.5,0.2999999999999998
Attr3,11,0.6,23,1.2,0.6
Attr4,11,0.1,23,-0.1,0.2
Attr1,11,16.4,24,12.9,3.4999999999999982
Attr2,11,4.8,24,2.7,2.0999999999999996
Attr3,11,0.6,24,0.1,0.5
Attr4,11,0.1,24,0.2,0.1
Attr1,11,16.4,25,18.5,2.1000000000000014
Attr2,11,4.8,25,4.4,0.39999999999999947
Attr3,11,0.6,25,1.1,0.5000000000000001
Attr4,11,0.1,25,-0.3,0.4
Attr1,11,16.4,26,21.8,5.400000000000002
Attr2,11,4.8,26,7.1,2.3
Attr3,11,0.6,26,0.7,0.09999999999999998
Attr4,11,0.1,26,-0.1,0.2
Attr1,11,16.4,27,12.0,4.399999999999999
Attr2,11,4.8,27,3.3,1.5
Attr3,11,0.6,27,1.1,0.5000000000000001
Attr4,11,0.1,27,0.0,0.1
Attr1,11,16.4,28,23.8,7.400000000000002
Attr2,11,4.8,28,5.4,0.6000000000000005
Attr3,11,0.6,28,0.5,0.09999999999999998
Attr4,11,0.1,28,0.1,0.0
Attr1,11,16.4,29,14.7,1.6999999999999993
Attr2,11,4.8,29,7.8,3.0
Attr3,11,0.6,29,0.6,0.0
Attr4,11,0.1,29,-0.2,0.30000000000000004
Attr1,11,16.4,30,17.4,1.0
Attr2,11,4.8,30,1.6,3.1999999999999997
Attr3,11,0.6,30,0.3,0.3
Attr4,11,0.1,30,0.4,0.30000000000000004
Attr1,11,16.4,31,18.2,1.8000000000000007
Attr2,11,4.8,31,10.0,5.2
Attr3,11,0.6,31,1.3,0.7000000000000001
Attr4,11,0.1,31,0.1,0.0
Attr1,11,16.4,32,19.0,2.6000000000000014
Attr2,11,4.8,32,5.5,0.7000000000000002
Attr3,11,0.6,32,0.9,0.30000000000000004
Attr4,11,0.1,32,0.3,0.19999999999999998
Attr1,11,16.4,33,16.5,0.10000000000000142
Attr2,11,4.8,33,4.9,0.10000000000000053
Attr3,11,0.6,33,0.8,0.20000000000000007
Attr4,11,0.1,33,0.1,0.0
Attr1,11,16.4,34,15.2,1.1999999999999993
Attr2,11,4.8,34,1.9,2.9
Attr3,11,0.6,34,0.7,0.09999999999999998
Attr4,11,0.1,34,-0.2,0.30000000000000004
Attr1,12,16.7,13,16.4,0.3000000000000007
Attr2,12,4.3,13,3.8,0.5
Attr3,12,1.7,13,1.1,0.5999999999999999
Attr4,12,0.2,13,-0.2,0.4
Attr1,12,16.7,14,23.0,6.300000000000001
Attr2,12,4.3,14,10.0,5.7
Attr3,12,1.7,14,0.9,0.7999999999999999
Attr4,12,0.2,14,-0.1,0.30000000000000004
Attr1,12,16.7,15,24.1,7.400000000000002
Attr2,12,4.3,15,5.5,1.2000000000000002
Attr3,12,1.7,15,0.8,0.8999999999999999
Attr4,12,0.2,15,0.1,0.1
Attr1,12,16.7,16,17.2,0.5
Attr2,12,4.3,16,1.8,2.5
Attr3,12,1.7,16,1.0,0.7
Attr4,12,0.2,16,0.0,0.2
Attr0,12,98.0,17,92.0,6.0
Attr1,12,16.7,17,11.1,5.6
Attr2,12,4.3,17,2.0,2.3
Attr3,12,1.7,17,0.7,1.0
Attr4,12,0.2,17,-0.2,0.4
Attr0,12,98.0,18,94.0,4.0
Attr1,12,16.7,18,20.5,3.8000000000000007
Attr2,12,4.3,18,1.8,2.5
Attr3,12,1.7,18,1.4,0.30000000000000004
Attr4,12,0.2,18,-0.5,0.7
Attr0,12,98.0,19,99.0,1.0
Attr1,12,16.7,19,13.0,3.6999999999999993
Attr2,12,4.3,19,3.1,1.1999999999999997
Attr3,12,1.7,19,0.5,1.2
Attr4,12,0.2,19,-0.1,0.30000000000000004
Attr1,12,16.7,20,22.3,5.600000000000001
Attr2,12,4.3,20,3.3,1.0
Attr3,12,1.7,20,1.3,0.3999999999999999
Attr4,12,0.2,20,0.6,0.39999999999999997
Attr0,12,98.0,21,99.0,1.0
Attr1,12,16.7,21,17.5,0.8000000000000007
Attr2,12,4.3,21,1.9,2.4
Attr3,12,1.7,21,1.4,0.30000000000000004
Attr4,12,0.2,21,0.3,0.09999999999999998
Attr0,12,98.0,22,95.0,3.0
Attr1,12,16.7,22,11.1,5.6
Attr2,12,4.3,22,2.7,1.5999999999999996
Attr3,12,1.7,22,1.6,0.09999999999999987
Attr4,12,0.2,22,-0.3,0.5
Attr2,12,4.3,23,4.5,0.20000000000000018
Attr3,12,1.7,23,1.2,0.5
Attr4,12,0.2,23,-0.1,0.30000000000000004
Attr1,12,16.7,24,12.9,3.799999999999999
Attr2,12,4.3,24,2.7,1.5999999999999996
Attr3,12,1.7,24,0.1,1.5999999999999999
Attr4,12,0.2,24,0.2,0.0
Attr1,12,16.7,25,18.5,1.8000000000000007
Attr2,12,4.3,25,4.4,0.10000000000000053
Attr3,12,1.7,25,1.1,0.5999999999999999
Attr4,12,0.2,25,-0.3,0.5
Attr1,12,16.7,26,21.8,5.100000000000001
Attr2,12,4.3,26,7.1,2.8
Attr3,12,1.7,26,0.7,1.0
Attr4,12,0.2,26,-0.1,0.30000000000000004
Attr0,12,98.0,27,105.0,7.0
Attr1,12,16.7,27,12.0,4.699999999999999
Attr2,12,4.3,27,3.3,1.0
Attr3,12,1.7,27,1.1,0.5999999999999999
Attr4,12,0.2,27,0.0,0.2
Attr1,12,16.7,28,23.8,7.100000000000001
Attr2,12,4.3,28,5.4,1.1000000000000005
Attr3,12,1.7,28,0.5,1.2
Attr4,12,0.2,28,0.1,0.1
Attr1,12,16.7,29,14.7,2.0
Attr2,12,4.3,29,7.8,3.5
Attr3,12,1.7,29,0.6,1.1
Attr4,12,0.2,29,-0.2,0.4
Attr0,12,98.0,30,105.0,7.0
Attr1,12,16.7,30,17.4,0.6999999999999993
Attr2,12,4.3,30,1.6,2.6999999999999997
Attr3,12,1.7,30,0.3,1.4
Attr4,12,0.2,30,0.4,0.2
Attr1,12,16.7,31,18.2,1.5
Attr2,12,4.3,31,10.0,5.7
Attr3,12,1.7,31,1.3,0.3999999999999999
Attr4,12,0.2,31,0.1,0.1
Attr1,12,16.7,32,19.0,2.3000000000000007
Attr2,12,4.3,32,5.5,1.2000000000000002
Attr3,12,1.7,32,0.9,0.7999999999999999
Attr4,12,0.2,32,0.3,0.09999999999999998
Attr1,12,16.7,33,16.5,0.1999999999999993
Attr2,12,4.3,33,4.9,0.6000000000000005
Attr3,12,1.7,33,0.8,0.8999999999999999
Attr4,12,0.2,33,0.1,0.1
Attr1,12,16.7,34,15.2,1.5
Attr2,12,4.3,34,1.9,2.4
Attr3,12,1.7,34,0.7,1.0
Attr4,12,0.2,34,-0.2,0.4
Attr1,13,16.4,14,23.0,6.600000000000001
Attr2,13,3.8,14,10.0,6.2
Attr3,13,1.1,14,0.9,0.20000000000000007
Attr4,13,-0.2,14,-0.1,0.1
Attr1,13,16.4,15,24.1,7.700000000000003
Attr2,13,3.8,15,5.5,1.7000000000000002
Attr3,13,1.1,15,0.8,0.30000000000000004
Attr4,13,-0.2,15,0.1,0.30000000000000004
Attr1,13,16.4,16,17.2,0.8000000000000007
Attr2,13,3.8,16,1.8,1.9999999999999998
Attr3,13,1.1,16,1.0,0.10000000000000009
Attr4,13,-0.2,16,0.0,0.2
Attr1,13,16.4,17,11.1,5.299999999999999
Attr2,13,3.8,17,2.0,1.7999999999999998
Attr3,13,1.1,17,0.7,0.40000000000000013
Attr4,13,-0.2,17,-0.2,0.0
Attr1,13,16.4,18,20.5,4.100000000000001
Attr2,13,3.8,18,1.8,1.9999999999999998
Attr3,13,1.1,18,1.4,0.2999999999999998
Attr4,13,-0.2,18,-0.5,0.3
Attr1,13,16.4,19,13.0,3.3999999999999986
Attr2,13,3.8,19,3.1,0.6999999999999997
Attr3,13,1.1,19,0.5,0.6000000000000001
Attr4,13,-0.2,19,-0.1,0.1
Attr0,13,139.0,20,144.0,5.0
Attr1,13,16.4,20,22.3,5.900000000000002
Attr2,13,3.8,20,3.3,0.5
Attr3,13,1.1,20,1.3,0.19999999999999996
Attr4,13,-0.2,20,0.6,0.8
Attr1,13,16.4,21,17.5,1.1000000000000014
Attr2,13,3.8,21,1.9,1.9
Attr3,13,1.1,21,1.4,0.2999999999999998
Attr4,13,-0.2,21,0.3,0.5
Attr1,13,16.4,22,11.1,5.299999999999999
Attr2,13,3.8,22,2.7,1.0999999999999996
Attr3,13,1.1,22,1.6,0.5
Attr4,13,-0.2,22,-0.3,0.09999999999999998
Attr2,13,3.8,23,4.5,0.7000000000000002
Attr3,13,1.1,23,1.2,0.09999999999999987
Attr4,13,-0.2,23,-0.1,0.1
Attr1,13,16.4,24,12.9,3.4999999999999982
Attr2,13,3.8,24,2.7,1.0999999999999996
Attr3,13,1.1,24,0.1,1.0
Attr4,13,-0.2,24,0.2,0.4
Attr1,13,16.4,25,18.5,2.1000000000000014
Attr2,13,3.8,25,4.4,0.6000000000000005
Attr3,13,1.1,25,1.1,0.0
Attr4,13,-0.2,25,-0.3,0.09999999999999998
Attr1,13,16.4,26,21.8,5.400000000000002
Attr2,13,3.8,26,7.1,3.3
Attr3,13,1.1,26,0.7,0.40000000000000013
Attr4,13,-0.2,26,-0.1,0.1
Attr1,13,16.4,27,12.0,4.399999999999999
Attr2,13,3.8,27,3.3,0.5
Attr3,13,1.1,27,1.1,0.0
Attr4,13,-0.2,27,0.0,0.2
Attr1,13,16.4,28,23.8,7.400000000000002
Attr2,13,3.8,28,5.4,1.6000000000000005
Attr3,13,1.1,28,0.5,0.6000000000000001
Attr4,13,-0.2,28,0.1,0.30000000000000004
Attr1,13,16.4,29,14.7,1.6999999999999993
Attr2,13,3.8,29,7.8,4.0
Attr3,13,1.1,29,0.6,0.5000000000000001
Attr4,13,-0.2,29,-0.2,0.0
Attr1,13,16.4,30,17.4,1.0
Attr2,13,3.8,30,1.6,2.1999999999999997
Attr3,13,1.1,30,0.3,0.8
Attr4,13,-0.2,30,0.4,0.6000000000000001
Attr1,13,16.4,31,18.2,1.8000000000000007
Attr2,13,3.8,31,10.0,6.2
Attr3,13,1.1,31,1.3,0.19999999999999996
Attr4,13,-0.2,31,0.1,0.30000000000000004
Attr1,13,16.4,32,19.0,2.6000000000000014
Attr2,13,3.8,32,5.5,1.7000000000000002
Attr3,13,1.1,32,0.9,0.20000000000000007
Attr4,13,-0.2,32,0.3,0.5
Attr1,13,16.4,33,16.5,0.10000000000000142
Attr2,13,3.8,33,4.9,1.1000000000000005
Attr3,13,1.1,33,0.8,0.30000000000000004
Attr4,13,-0.2,33,0.1,0.30000000000000004
Attr1,13,16.4,34,15.2,1.1999999999999993
Attr2,13,3.8,34,1.9,1.9
Attr3,13,1.1,34,0.7,0.40000000000000013
Attr4,13,-0.2,34,-0.2,0.0
Attr0,14,80.0,15,88.0,8.0
Attr1,14,23.0,15,24.1,1.1000000000000014
Attr2,14,10.0,15,5.5,4.5
Attr3,14,0.9,15,0.8,0.09999999999999998
Attr4,14,-0.1,15,0.1,0.2
Attr1,14,23.0,16,17.2,5.800000000000001
Attr3,14,0.9,16,1.0,0.09999999999999998
Attr4,14,-0.1,16,0.0,0.1
Attr2,14,10.0,17,2.0,8.0
Attr3,14,0.9,17,0.7,0.20000000000000007
Attr4,14,-0.1,17,-0.2,0.1
Attr1,14,23.0,18,20.5,2.5
Attr3,14,0.9,18,1.4,0.4999999999999999
Attr4,14,-0.1,18,-0.5,0.4
Attr2,14,10.0,19,3.1,6.9
Attr3,14,0.9,19,0.5,0.4
Attr4,14,-0.1,19,-0.1,0.0
Attr1,14,23.0,20,22.3,0.6999999999999993
Attr2,14,10.0,20,3.3,6.7
Attr3,14,0.9,20,1.3,0.4
Attr4,14,-0.1,20,0.6,0.7
Attr1,14,23.0,21,17.5,5.5
Attr3,14,0.9,21,1.4,0.4999999999999999
Attr4,14,-0.1,21,0.3,0.4
Attr2,14,10.0,22,2.7,7.3
Attr3,14,0.9,22,1.6,0.7000000000000001
Attr4,14,-0.1,22,-0.3,0.19999999999999998
Attr0,14,80.0,23,76.0,4.0
Attr1,14,23.0,23,25.3,2.3000000000000007
Attr2,14,10.0,23,4.5,5.5
Attr3,14,0.9,23,1.2,0.29999999999999993
Attr4,14,-0.1,23,-0.1,0.0
Attr0,14,80.0,24,88.0,8.0
Attr2,14,10.0,24,2.7,7.3
Attr3,14,0.9,24,0.1,0.8
Attr4,14,-0.1,24,0.2,0.30000000000000004
Attr0,14,80.0,25,84.0,4.0
Attr1,14,23.0,25,18.5,4.5
Attr2,14,10.0,25,4.4,5.6
Attr3,14,0.9,25,1.1,0.20000000000000007
Attr4,14,-0.1,25,-0.3,0.19999999999999998
Attr1,14,23.0,26,21.8,1.1999999999999993
Attr2,14,10.0,26,7.1,2.9000000000000004
Attr3,14,0.9,26,0.7,0.20000000000000007
Attr4,14,-0.1,26,-0.1,0.0
Attr2,14,10.0,27,3.3,6.7
Attr3,14,0.9,27,1.1,0.20000000000000007
Attr4,14,-0.1,27,0.0,0.1
Attr1,14,23.0,28,23.8,0.8000000000000007
Attr2,14,10.0,28,5.4,4.6
Attr3,14,0.9,28,0.5,0.4
Attr4,14,-0.1,28,0.1,0.2
Attr2,14,10.0,29,7.8,2.2
Attr3,14,0.9,29,0.6,0.30000000000000004
Attr4,14,-0.1,29,-0.2,0.1
Attr1,14,23.0,30,17.4,5.600000000000001
Attr3,14,0.9,30,0.3,0.6000000000000001
Attr4,14,-0.1,30,0.4,0.5
Attr1,14,23.0,31,18.2,4.800000000000001
Attr2,14,10.0,31,10.0,0.0
Attr3,14,0.9,31,1.3,0.4
Attr4,14,-0.1,31,0.1,0.2
Attr0,14,80.0,32,79.0,1.0
Attr1,14,23.0,32,19.0,4.0
Attr2,14,10.0,32,5.5,4.5
Attr3,14,0.9,32,0.9,0.0
Attr4,14,-0.1,32,0.3,0.4
Attr0,14,80.0,33,88.0,8.0
Attr1,14,23.0,33,16.5,6.5
Attr2,14,10.0,33,4.9,5.1
Attr3,14,0.9,33,0.8,0.09999999999999998
Attr4,14,-0.1,33,0.1,0.2
Attr1,14,23.0,34,15.2,7.800000000000001
Attr3,14,0.9,34,0.7,0.20000000000000007
Attr4,14,-0.1,34,-0.2,0.1
Attr1,15,24.1,16,17.2,6.900000000000002
Attr2,15,5.5,16,1.8,3.7
Attr3,15,0.8,16,1.0,0.19999999999999996
Attr4,15,0.1,16,0.0,0.1
Attr0,15,88.0,17,92.0,4.0
Attr2,15,5.5,17,2.0,3.5
Attr3,15,0.8,17,0.7,0.10000000000000009
Attr4,15,0.1,17,-0.2,0.30000000000000004
Attr0,15,88.0,18,94.0,6.0
Attr1,15,24.1,18,20.5,3.6000000000000014
Attr2,15,5.5,18,1.8,3.7
Attr3,15,0.8,18,1.4,0.5999999999999999
Attr4,15,0.1,18,-0.5,0.6
Attr2,15,5.5,19,3.1,2.4
Attr3,15,0.8,19,0.5,0.30000000000000004
Attr4,15,0.1,19,-0.1,0.2
Attr1,15,24.1,20,22.3,1.8000000000000007
Attr2,15,5.5,20,3.3,2.2
Attr3,15,0.8,20,1.3,0.5
Attr4,15,0.1,20,0.6,0.5
Attr1,15,24.1,21,17.5,6.600000000000001
Attr2,15,5.5,21,1.9,3.6
Attr3,15,0.8,21,1.4,0.5999999999999999
Attr4,15,0.1,21,0.3,0.19999999999999998
Attr0,15,88.0,22,95.0,7.0
Attr2,15,5.5,22,2.7,2.8
Attr3,15,0.8,22,1.6,0.8
Attr4,15,0.1,22,-0.3,0.4
Attr1,15,24.1,23,25.3,1.1999999999999993
Attr2,15,5.5,23,4.5,1.0
Attr3,15,0.8,23,1.2,0.3999999999999999
Attr4,15,0.1,23,-0.1,0.2
Attr0,15,88.0,24,88.0,0.0
Attr2,15,5.5,24,2.7,2.8
Attr3,15,0.8,24,0.1,0.7000000000000001
Attr4,15,0.1,24,0.2,0.1
Attr0,15,88.0,25,84.0,4.0
Attr1,15,24.1,25,18.5,5.600000000000001
Attr2,15,5.5,25,4.4,1.0999999999999996
Attr3,15,0.8,25,1.1,0.30000000000000004
Attr4,15,0.1,25,-0.3,0.4
Attr0,15,88.0,26,89.0,1.0
Attr1,15,24.1,26,21.8,2.3000000000000007
Attr2,15,5.5,26,7.1,1.5999999999999996
Attr3,15,0.8,26,0.7,0.10000000000000009
Attr4,15,0.1,26,-0.1,0.2
Attr2,15,5.5,27,3.3,2.2
Attr3,15,0.8,27,1.1,0.30000000000000004
Attr4,15,0.1,27,0.0,0.1
Attr0,15,88.0,28,89.0,1.0
Attr1,15,24.1,28,23.8,0.3000000000000007
Attr2,15,5.5,28,5.4,0.09999999999999964
Attr3,15,0.8,28,0.5,0.30000000000000004
Attr4,15,0.1,28,0.1,0.0
Attr2,15,5.5,29,7.8,2.3
Attr3,15,0.8,29,0.6,0.20000000000000007
Attr4,15,0.1,29,-0.2,0.30000000000000004
Attr1,15,24.1,30,17.4,6.700000000000003
Attr2,15,5.5,30,1.6,3.9
Attr3,15,0.8,30,0.3,0.5
Attr4,15,0.1,30,0.4,0.30000000000000004
Attr1,15,24.1,31,18.2,5.900000000000002
Attr2,15,5.5,31,10.0,4.5
Attr3,15,0.8,31,1.3,0.5
Attr4,15,0.1,31,0.1,0.0
Attr1,15,24.1,32,19.0,5.100000000000001
Attr2,15,5.5,32,5.5,0.0
Attr3,15,0.8,32,0.9,0.09999999999999998
Attr4,15,0.1,32,0.3,0.19999999999999998
Attr0,15,88.0,33,88.0,0.0
Attr1,15,24.1,33,16.5,7.600000000000001
Attr2,15,5.5,33,4.9,0.5999999999999996
Attr3,15,0.8,33,0.8,0.0
Attr4,15,0.1,33,0.1,0.0
Attr2,15,5.5,34,1.9,3.6
Attr3,15,0.8,34,0.7,0.10000000000000009
Attr4,15,0.1,34,-0.2,0.30000000000000004
Attr1,16,17.2,17,11.1,6.1
Attr2,16,1.8,17,2.0,0.19999999999999996
Attr3,16,1.0,17,0.7,0.30000000000000004
Attr4,16,0.0,17,-0.2,0.2
Attr1,16,17.2,18,20.5,3.3000000000000007
Attr2,16,1.8,18,1.8,0.0
Attr3,16,1.0,18,1.4,0.3999999999999999
Attr4,16,0.0,18,-0.5,0.5
Attr1,16,17.2,19,13.0,4.199999999999999
Attr2,16,1.8,19,3.1,1.3
Attr3,16,1.0,19,0.5,0.5
Attr4,16,0.0,19,-0.1,0.1
Attr1,16,17.2,20,22.3,5.100000000000001
Attr2,16,1.8,20,3.3,1.4999999999999998
Attr3,16,1.0,20,1.3,0.30000000000000004
Attr4,16,0.0,20,0.6,0.6
Attr1,16,17.2,21,17.5,0.3000000000000007
Attr2,16,1.8,21,1.9,0.09999999999999987
Attr3,16,1.0,21,1.4,0.3999999999999999
Attr4,16,0.0,21,0.3,0.3
Attr1,16,17.2,22,11.1,6.1
Attr2,16,1.8,22,2.7,0.9000000000000001
Attr3,16,1.0,22,1.6,0.6000000000000001
Attr4,16,0.0,22,-0.3,0.3
Attr2,16,1.8,23,4.5,2.7
Attr3,16,1.0,23,1.2,0.19999999999999996
Attr4,16,0.0,23,-0.1,0.1
Attr1,16,17.2,24,12.9,4.299999999999999
Attr2,16,1.8,24,2.7,0.9000000000000001
Attr3,16,1.0,24,0.1,0.9
Attr4,16,0.0,24,0.2,0.2
Attr1,16,17.2,25,18.5,1.3000000000000007
Attr2,16,1.8,25,4.4,2.6000000000000005
Attr3,16,1.0,25,1.1,0.10000000000000009
Attr4,16,0.0,25,-0.3,0.3
Attr1,16,17.2,26,21.8,4.600000000000001
Attr2,16,1.8,26,7.1,5.3
Attr3,16,1.0,26,0.7,0.30000000000000004
Attr4,16,0.0,26,-0.1,0.1
Attr0,16,113.0,27,105.0,8.0
Attr1,16,17.2,27,12.0,5.199999999999999
Attr2,16,1.8,27,3.3,1.4999999999999998
Attr3,16,1.0,27,1.1,0.10000000000000009
Attr4,16,0.0,27,0.0,0.0
Attr1,16,17.2,28,23.8,6.600000000000001
Attr2,16,1.8,28,5.4,3.6000000000000005
Attr3,16,1.0,28,0.5,0.5
Attr4,16,0.0,28,0.1,0.1
Attr1,16,17.2,29,14.7,2.5
