attribute,idx1,val1,idx2,val2,diff
Attr0,51,2,152,4,2
Attr1,51,13,152,11,2
Attr0,51,2,153,4,2
Attr1,51,13,153,16,3
Attr0,51,2,154,4,2
Attr1,51,13,154,6,7
Attr0,51,2,155,2,0
Attr0,51,2,156,2,0
Attr0,51,2,157,4,2
Attr1,51,13,157,6,7
Attr0,51,2,158,3,1
Attr0,51,2,159,2,0
Attr0,51,2,160,2,0
Attr0,51,2,161,9,7
Attr1,51,13,161,11,2
Attr0,51,2,162,3,1
Attr0,51,2,163,4,2
Attr0,51,2,164,4,2
Attr0,51,2,165,4,2
Attr0,51,2,167,7,5
Attr1,51,13,167,9,4
Attr1,51,13,168,8,5
Attr0,51,2,171,2,0
Attr3,51,76,171,75,1
Attr1,51,13,172,14,1
Attr3,51,76,172,69,7
Attr1,51,13,173,7,6
Attr0,52,4,53,4,0
Attr1,52,5,53,8,3
Attr0,52,4,54,2,2
Attr1,52,5,54,7,2
Attr0,52,4,55,2,2
Attr1,52,5,55,11,6
Attr0,52,4,56,2,2
Attr1,52,5,56,3,2
Attr3,52,23,56,16,7
Attr0,52,4,57,4,0
Attr1,52,5,57,5,0
Attr2,52,1250,57,1250,0
Attr3,52,23,57,26,3
Attr0,52,4,58,2,2
Attr1,52,5,58,6,1
Attr0,52,4,59,2,2
Attr1,52,5,59,5,0
Attr2,52,1250,59,1250,0
Attr0,52,4,60,4,0
Attr1,52,5,60,8,3
Attr0,52,4,61,4,0
Attr1,52,5,61,8,3
Attr0,52,4,62,2,2
Attr1,52,5,62,2,3
Attr0,52,4,63,4,0
Attr1,52,5,63,2,3
Attr0,52,4,64,4,0
Attr1,52,5,64,3,2
Attr3,52,23,64,16,7
Attr0,52,4,65,2,2
Attr1,52,5,65,2,3
Attr0,52,4,66,2,2
Attr1,52,5,66,7,2
Attr0,52,4,67,2,2
Attr1,52,5,67,1,4
Attr0,52,4,68,2,2
Attr1,52,5,68,1,4
Attr0,52,4,69,2,2
Attr1,52,5,69,1,4
Attr0,52,4,70,2,2
Attr1,52,5,70,1,4
Attr0,52,4,71,11,7
Attr1,52,5,71,4,1
Attr3,52,23,71,16,7
Attr0,52,4,72,4,0
Attr1,52,5,72,5,0
Attr2,52,1250,72,1250,0
Attr0,52,4,73,4,0
Attr1,52,5,73,6,1
Attr0,52,4,74,4,0
Attr1,52,5,74,4,1
Attr3,52,23,74,26,3
Attr0,52,4,75,4,0
Attr1,52,5,75,5,0
Attr2,52,1250,75,1250,0
Attr0,52,4,76,2,2
Attr1,52,5,76,5,0
Attr2,52,1250,76,1250,0
Attr0,52,4,77,9,5
Attr1,52,5,77,8,3
Attr0,52,4,78,6,2
Attr1,52,5,78,2,3
Attr0,52,4,79,4,0
Attr1,52,5,79,1,4
Attr0,52,4,80,4,0
Attr1,52,5,80,1,4
Attr0,52,4,81,4,0
Attr1,52,5,81,1,4
Attr0,52,4,82,4,0
Attr1,52,5,82,1,4
Attr0,52,4,83,4,0
Attr1,52,5,83,1,4
Attr0,52,4,84,4,0
Attr1,52,5,84,1,4
Attr0,52,4,85,8,4
Attr1,52,5,85,8,3
Attr0,52,4,86,4,0
Attr1,52,5,86,3,2
Attr3,52,23,86,25,2
Attr0,52,4,87,11,7
Attr0,52,4,88,11,7
Attr1,52,5,88,8,3
Attr0,52,4,89,11,7
Attr1,52,5,89,3,2
Attr3,52,23,89,16,7
Attr0,52,4,90,11,7
Attr0,52,4,91,2,2
Attr1,52,5,91,3,2
Attr0,52,4,92,4,0
Attr1,52,5,92,4,1
Attr1,52,5,93,4,1
Attr3,52,23,93,22,1
Attr0,52,4,94,9,5
Attr1,52,5,94,2,3
Attr3,52,23,94,16,7
Attr1,52,5,95,5,0
Attr2,52,1250,95,1250,0
Attr3,52,23,95,28,5
Attr1,52,5,96,3,2
Attr3,52,23,96,19,4
Attr1,52,5,97,4,1
Attr3,52,23,97,23,0
Attr0,52,4,98,11,7
Attr1,52,5,98,5,0
Attr2,52,1250,98,1250,0
Attr0,52,4,99,11,7
Attr1,52,5,99,9,4
Attr0,52,4,100,9,5
Attr1,52,5,100,5,0
Attr2,52,1250,100,1250,0
Attr1,52,5,101,8,3
Attr1,52,5,102,4,1
Attr3,52,23,102,28,5
Attr1,52,5,103,6,1
Attr0,52,4,104,11,7
Attr1,52,5,104,7,2
Attr1,52,5,105,3,2
Attr3,52,23,105,21,2
Attr0,52,4,106,11,7
Attr1,52,5,106,1,4
Attr1,52,5,107,2,3
Attr3,52,23,107,21,2
Attr1,52,5,108,5,0
Attr2,52,1250,108,1250,0
Attr0,52,4,109,4,0
Attr1,52,5,109,2,3
Attr0,52,4,110,11,7
Attr1,52,5,110,3,2
Attr1,52,5,111,2,3
Attr3,52,23,111,21,2
Attr1,52,5,112,3,2
Attr3,52,23,112,26,3
Attr1,52,5,113,7,2
Attr1,52,5,114,1,4
Attr3,52,23,114,21,2
Attr1,52,5,115,1,4
Attr3,52,23,115,22,1
Attr1,52,5,116,5,0
Attr2,52,1250,116,1250,0
Attr0,52,4,117,2,2
Attr0,52,4,118,6,2
Attr3,52,23,118,28,5
Attr0,52,4,119,2,2
Attr0,52,4,120,0,4
Attr0,52,4,121,2,2
Attr0,52,4,122,3,1
Attr0,52,4,123,2,2
Attr0,52,4,124,2,2
Attr1,52,5,124,13,8
Attr0,52,4,125,4,0
Attr1,52,5,125,4,1
Attr0,52,4,126,4,0
Attr0,52,4,127,3,1
Attr1,52,5,127,5,0
Attr2,52,1250,127,1250,0
Attr0,52,4,128,4,0
Attr0,52,4,129,3,1
Attr1,52,5,129,10,5
Attr0,52,4,130,4,0
Attr1,52,5,130,10,5
Attr3,52,23,130,28,5
Attr0,52,4,131,2,2
Attr1,52,5,131,11,6
Attr0,52,4,132,2,2
Attr1,52,5,132,11,6
Attr0,52,4,133,4,0
Attr1,52,5,133,13,8
Attr0,52,4,134,1,3
Attr1,52,5,134,10,5
Attr0,52,4,135,2,2
Attr1,52,5,135,5,0
Attr2,52,1250,135,1250,0
Attr3,52,23,135,16,7
Attr0,52,4,136,2,2
Attr1,52,5,136,6,1
Attr3,52,23,136,22,1
Attr0,52,4,137,4,0
Attr1,52,5,137,5,0
Attr2,52,1250,137,1250,0
Attr3,52,23,137,16,7
Attr0,52,4,138,2,2
Attr1,52,5,138,4,1
Attr0,52,4,139,4,0
Attr1,52,5,139,5,0
Attr2,52,1250,139,1250,0
Attr3,52,23,139,16,7
Attr0,52,4,140,2,2
Attr1,52,5,140,7,2
Attr0,52,4,141,2,2
Attr1,52,5,141,6,1
Attr3,52,23,141,26,3
Attr0,52,4,142,2,2
Attr1,52,5,142,8,3
Attr0,52,4,143,2,2
Attr1,52,5,143,2,3
Attr0,52,4,144,2,2
Attr1,52,5,144,6,1
Attr3,52,23,144,28,5
Attr0,52,4,145,4,0
Attr0,52,4,146,4,0
Attr1,52,5,146,2,3
Attr0,52,4,147,4,0
Attr1,52,5,147,2,3
Attr0,52,4,148,2,2
Attr1,52,5,148,12,7
Attr0,52,4,149,4,0
Attr1,52,5,149,7,2
Attr0,52,4,150,2,2
Attr1,52,5,150,6,1
Attr0,52,4,151,4,0
Attr1,52,5,151,6,1
Attr3,52,23,151,28,5
Attr0,52,4,152,4,0
Attr1,52,5,152,11,6
Attr0,52,4,153,4,0
Attr0,52,4,154,4,0
Attr1,52,5,154,6,1
Attr0,52,4,155,2,2
Attr1,52,5,155,2,3
Attr0,52,4,156,2,2
Attr1,52,5,156,2,3
Attr0,52,4,157,4,0
Attr1,52,5,157,6,1
Attr0,52,4,158,3,1
Attr1,52,5,158,4,1
Attr3,52,23,158,29,6
Attr0,52,4,159,2,2
Attr1,52,5,159,1,4
Attr0,52,4,160,2,2
Attr1,52,5,160,1,4
Attr0,52,4,161,9,5
Attr1,52,5,161,11,6
Attr0,52,4,162,3,1
Attr1,52,5,162,1,4
Attr0,52,4,163,4,0
Attr1,52,5,163,1,4
Attr0,52,4,164,4,0
Attr1,52,5,164,1,4
Attr0,52,4,165,4,0
Attr1,52,5,165,4,1
Attr1,52,5,166,3,2
Attr0,52,4,167,7,3
Attr1,52,5,167,9,4
Attr0,52,4,168,11,7
Attr1,52,5,168,8,3
Attr1,52,5,169,2,3
Attr0,52,4,170,11,7
Attr1,52,5,170,1,4
Attr0,52,4,171,2,2
Attr1,52,5,171,3,2
Attr1,52,5,173,7,2
Attr0,52,4,174,11,7
Attr1,52,5,174,2,3
Attr1,52,5,175,2,3
Attr1,52,5,176,1,4
Attr3,52,23,176,23,0
Attr0,53,4,54,2,2
Attr1,53,8,54,7,1
Attr3,53,40,54,46,6
Attr0,53,4,55,2,2
Attr1,53,8,55,11,3
Attr0,53,4,56,2,2
Attr1,53,8,56,3,5
Attr0,53,4,57,4,0
Attr1,53,8,57,5,3
Attr0,53,4,58,2,2
Attr1,53,8,58,6,2
Attr3,53,40,58,41,1
Attr0,53,4,59,2,2
Attr1,53,8,59,5,3
Attr3,53,40,59,33,7
Attr0,53,4,60,4,0
Attr1,53,8,60,8,0
Attr2,53,2000,60,2000,0
Attr3,53,40,60,46,6
Attr0,53,4,61,4,0
Attr1,53,8,61,8,0
Attr2,53,2000,61,2000,0
Attr3,53,40,61,48,8
Attr0,53,4,62,2,2
Attr1,53,8,62,2,6
Attr0,53,4,63,4,0
Attr1,53,8,63,2,6
Attr0,53,4,64,4,0
Attr1,53,8,64,3,5
Attr0,53,4,65,2,2
Attr1,53,8,65,2,6
Attr0,53,4,66,2,2
Attr1,53,8,66,7,1
Attr0,53,4,67,2,2
Attr1,53,8,67,1,7
Attr0,53,4,68,2,2
Attr1,53,8,68,1,7
Attr0,53,4,69,2,2
Attr1,53,8,69,1,7
Attr0,53,4,70,2,2
Attr1,53,8,70,1,7
Attr0,53,4,71,11,7
Attr1,53,8,71,4,4
Attr0,53,4,72,4,0
Attr1,53,8,72,5,3
Attr3,53,40,72,33,7
Attr0,53,4,73,4,0
Attr1,53,8,73,6,2
Attr3,53,40,73,41,1
Attr0,53,4,74,4,0
Attr1,53,8,74,4,4
Attr0,53,4,75,4,0
Attr1,53,8,75,5,3
Attr3,53,40,75,35,5
Attr0,53,4,76,2,2
Attr1,53,8,76,5,3
Attr3,53,40,76,47,7
Attr0,53,4,77,9,5
Attr1,53,8,77,8,0
Attr2,53,2000,77,2000,0
Attr3,53,40,77,38,2
Attr0,53,4,78,6,2
Attr1,53,8,78,2,6
Attr0,53,4,79,4,0
Attr1,53,8,79,1,7
Attr0,53,4,80,4,0
Attr1,53,8,80,1,7
Attr0,53,4,81,4,0
Attr1,53,8,81,1,7
Attr0,53,4,82,4,0
Attr1,53,8,82,1,7
Attr0,53,4,83,4,0
Attr1,53,8,83,1,7
Attr0,53,4,84,4,0
Attr1,53,8,84,1,7
Attr0,53,4,85,8,4
Attr1,53,8,85,8,0
Attr2,53,2000,85,2000,0
Attr0,53,4,86,4,0
Attr1,53,8,86,3,5
Attr0,53,4,87,11,7
Attr0,53,4,88,11,7
Attr1,53,8,88,8,0
Attr2,53,2000,88,2000,0
Attr3,53,40,88,41,1
Attr0,53,4,89,11,7
Attr1,53,8,89,3,5
Attr0,53,4,90,11,7
Attr1,53,8,90,14,6
Attr0,53,4,91,2,2
Attr1,53,8,91,3,5
Attr3,53,40,91,38,2
Attr0,53,4,92,4,0
Attr1,53,8,92,4,4
Attr3,53,40,92,43,3
Attr1,53,8,93,4,4
Attr0,53,4,94,9,5
Attr1,53,8,94,2,6
Attr1,53,8,95,5,3
Attr1,53,8,96,3,5
Attr1,53,8,97,4,4
Attr0,53,4,98,11,7
Attr1,53,8,98,5,3
Attr3,53,40,98,37,3
Attr0,53,4,99,11,7
Attr1,53,8,99,9,1
Attr0,53,4,100,9,5
Attr1,53,8,100,5,3
Attr1,53,8,101,8,0
Attr2,53,2000,101,2000,0
Attr1,53,8,102,4,4
Attr1,53,8,103,6,2
Attr3,53,40,103,35,5
Attr0,53,4,104,11,7
Attr1,53,8,104,7,1
Attr1,53,8,105,3,5
Attr0,53,4,106,11,7
Attr1,53,8,106,1,7
Attr1,53,8,107,2,6
Attr1,53,8,108,5,3
Attr3,53,40,108,40,0
Attr0,53,4,109,4,0
Attr1,53,8,109,2,6
Attr0,53,4,110,11,7
Attr1,53,8,110,3,5
Attr3,53,40,110,40,0
Attr1,53,8,111,2,6
Attr1,53,8,112,3,5
Attr1,53,8,113,7,1
Attr1,53,8,114,1,7
Attr1,53,8,115,1,7
Attr1,53,8,116,5,3
Attr0,53,4,117,2,2
Attr0,53,4,118,6,2
Attr0,53,4,119,2,2
Attr0,53,4,120,0,4
Attr0,53,4,121,2,2
Attr0,53,4,122,3,1
Attr3,53,40,122,42,2
Attr0,53,4,123,2,2
Attr0,53,4,124,2,2
Attr1,53,8,124,13,5
Attr3,53,40,124,32,8
Attr0,53,4,125,4,0
Attr1,53,8,125,4,4
Attr0,53,4,126,4,0
Attr1,53,8,126,16,8
Attr3,53,40,126,38,2
Attr0,53,4,127,3,1
Attr1,53,8,127,5,3
Attr0,53,4,128,4,0
Attr0,53,4,129,3,1
Attr1,53,8,129,10,2
Attr3,53,40,129,33,7
Attr0,53,4,130,4,0
Attr1,53,8,130,10,2
Attr0,53,4,131,2,2
Attr1,53,8,131,11,3
Attr3,53,40,131,40,0
Attr0,53,4,132,2,2
Attr1,53,8,132,11,3
Attr3,53,40,132,41,1
Attr0,53,4,133,4,0
Attr1,53,8,133,13,5
Attr3,53,40,133,39,1
Attr0,53,4,134,1,3
Attr1,53,8,134,10,2
Attr3,53,40,134,43,3
Attr0,53,4,135,2,2
Attr1,53,8,135,5,3
Attr0,53,4,136,2,2
Attr1,53,8,136,6,2
Attr0,53,4,137,4,0
Attr1,53,8,137,5,3
Attr0,53,4,138,2,2
Attr1,53,8,138,4,4
Attr0,53,4,139,4,0
Attr1,53,8,139,5,3
Attr0,53,4,140,2,2
Attr1,53,8,140,7,1
Attr3,53,40,140,32,8
Attr0,53,4,141,2,2
Attr1,53,8,141,6,2
Attr0,53,4,142,2,2
Attr1,53,8,142,8,0
Attr2,53,2000,142,2000,0
Attr3,53,40,142,38,2
Attr0,53,4,143,2,2
Attr1,53,8,143,2,6
Attr0,53,4,144,2,2
Attr1,53,8,144,6,2
Attr0,53,4,145,4,0
Attr1,53,8,145,16,8
Attr0,53,4,146,4,0
Attr1,53,8,146,2,6
Attr0,53,4,147,4,0
Attr1,53,8,147,2,6
Attr0,53,4,148,2,2
Attr1,53,8,148,12,4
Attr0,53,4,149,4,0
Attr1,53,8,149,7,1
Attr3,53,40,149,32,8
Attr0,53,4,150,2,2
Attr1,53,8,150,6,2
Attr3,53,40,150,35,5
Attr0,53,4,151,4,0
Attr1,53,8,151,6,2
Attr0,53,4,152,4,0
Attr1,53,8,152,11,3
Attr0,53,4,153,4,0
Attr1,53,8,153,16,8
Attr0,53,4,154,4,0
Attr1,53,8,154,6,2
Attr3,53,40,154,35,5
Attr0,53,4,155,2,2
Attr1,53,8,155,2,6
Attr0,53,4,156,2,2
Attr1,53,8,156,2,6
Attr0,53,4,157,4,0
Attr1,53,8,157,6,2
Attr3,53,40,157,38,2
Attr0,53,4,158,3,1
Attr1,53,8,158,4,4
Attr0,53,4,159,2,2
Attr1,53,8,159,1,7
Attr0,53,4,160,2,2
Attr1,53,8,160,1,7
Attr0,53,4,161,9,5
Attr1,53,8,161,11,3
Attr0,53,4,162,3,1
Attr1,53,8,162,1,7
Attr0,53,4,163,4,0
Attr1,53,8,163,1,7
Attr0,53,4,164,4,0
Attr1,53,8,164,1,7
Attr0,53,4,165,4,0
Attr1,53,8,165,4,4
Attr3,53,40,165,34,6
Attr1,53,8,166,3,5
Attr0,53,4,167,7,3
Attr1,53,8,167,9,1
Attr0,53,4,168,11,7
Attr1,53,8,168,8,0
Attr2,53,2000,168,2000,0
Attr1,53,8,169,2,6
Attr0,53,4,170,11,7
Attr1,53,8,170,1,7
Attr0,53,4,171,2,2
Attr1,53,8,171,3,5
Attr1,53,8,172,14,6
Attr1,53,8,173,7,1
Attr0,53,4,174,11,7
Attr1,53,8,174,2,6
Attr3,53,40,174,38,2
Attr1,53,8,175,2,6
Attr3,53,40,175,35,5
Attr1,53,8,176,1,7
Attr0,54,2,55,2,0
Attr1,54,7,55,11,4
Attr0,54,2,56,2,0
Attr1,54,7,56,3,4
Attr0,54,2,57,4,2
Attr1,54,7,57,5,2
Attr0,54,2,58,2,0
Attr1,54,7,58,6,1
Attr3,54,46,58,41,5
Attr0,54,2,59,2,0
Attr1,54,7,59,5,2
Attr0,54,2,60,4,2
Attr1,54,7,60,8,1
Attr3,54,46,60,46,0
Attr0,54,2,61,4,2
Attr1,54,7,61,8,1
Attr3,54,46,61,48,2
Attr0,54,2,62,2,0
Attr1,54,7,62,2,5
Attr0,54,2,63,4,2
Attr1,54,7,63,2,5
Attr0,54,2,64,4,2
Attr1,54,7,64,3,4
Attr0,54,2,65,2,0
Attr1,54,7,65,2,5
Attr0,54,2,66,2,0
Attr1,54,7,66,7,0
Attr2,54,1750,66,1750,0
Attr0,54,2,67,2,0
Attr1,54,7,67,1,6
Attr0,54,2,68,2,0
Attr1,54,7,68,1,6
Attr0,54,2,69,2,0
Attr1,54,7,69,1,6
Attr0,54,2,70,2,0
Attr1,54,7,70,1,6
Attr1,54,7,71,4,3
Attr0,54,2,72,4,2
Attr1,54,7,72,5,2
Attr0,54,2,73,4,2
Attr1,54,7,73,6,1
Attr3,54,46,73,41,5
Attr0,54,2,74,4,2
Attr1,54,7,74,4,3
Attr0,54,2,75,4,2
Attr1,54,7,75,5,2
Attr0,54,2,76,2,0
Attr1,54,7,76,5,2
Attr3,54,46,76,47,1
Attr0,54,2,77,9,7
Attr1,54,7,77,8,1
Attr3,54,46,77,38,8
Attr0,54,2,78,6,4
Attr1,54,7,78,2,5
Attr0,54,2,79,4,2
Attr1,54,7,79,1,6
Attr0,54,2,80,4,2
Attr1,54,7,80,1,6
Attr0,54,2,81,4,2
Attr1,54,7,81,1,6
Attr0,54,2,82,4,2
Attr1,54,7,82,1,6
Attr0,54,2,83,4,2
Attr1,54,7,83,1,6
Attr0,54,2,84,4,2
Attr1,54,7,84,1,6
Attr0,54,2,85,8,6
Attr1,54,7,85,8,1
Attr3,54,46,85,52,6
Attr0,54,2,86,4,2
Attr1,54,7,86,3,4
Attr1,54,7,88,8,1
Attr3,54,46,88,41,5
Attr1,54,7,89,3,4
Attr1,54,7,90,14,7
Attr0,54,2,91,2,0
Attr1,54,7,91,3,4
Attr3,54,46,91,38,8
Attr0,54,2,92,4,2
Attr1,54,7,92,4,3
Attr3,54,46,92,43,3
Attr1,54,7,93,4,3
Attr0,54,2,94,9,7
Attr1,54,7,94,2,5
Attr1,54,7,95,5,2
Attr1,54,7,96,3,4
Attr1,54,7,97,4,3
Attr1,54,7,98,5,2
Attr1,54,7,99,9,2
Attr0,54,2,100,9,7
Attr1,54,7,100,5,2
Attr3,54,46,100,51,5
Attr1,54,7,101,8,1
Attr3,54,46,101,50,4
Attr1,54,7,102,4,3
Attr1,54,7,103,6,1
Attr1,54,7,104,7,0
Attr2,54,1750,104,1750,0
Attr1,54,7,105,3,4
Attr1,54,7,106,1,6
Attr1,54,7,107,2,5
Attr1,54,7,108,5,2
Attr3,54,46,108,40,6
Attr0,54,2,109,4,2
Attr1,54,7,109,2,5
Attr3,54,46,109,51,5
Attr1,54,7,110,3,4
Attr3,54,46,110,40,6
Attr1,54,7,111,2,5
Attr1,54,7,112,3,4
Attr1,54,7,113,7,0
Attr2,54,1750,113,1750,0
Attr1,54,7,114,1,6
Attr1,54,7,115,1,6
Attr1,54,7,116,5,2
Attr3,54,46,116,49,3
Attr0,54,2,117,2,0
Attr0,54,2,118,6,4
Attr0,54,2,119,2,0
Attr0,54,2,120,0,2
Attr0,54,2,121,2,0
Attr0,54,2,122,3,1
Attr3,54,46,122,42,4
Attr0,54,2,123,2,0
Attr3,54,46,123,52,6
Attr0,54,2,124,2,0
Attr1,54,7,124,13,6
Attr0,54,2,125,4,2
Attr1,54,7,125,4,3
Attr0,54,2,126,4,2
Attr3,54,46,126,38,8
Attr0,54,2,127,3,1
Attr1,54,7,127,5,2
Attr0,54,2,128,4,2
Attr0,54,2,129,3,1
Attr1,54,7,129,10,3
Attr0,54,2,130,4,2
Attr1,54,7,130,10,3
Attr0,54,2,131,2,0
Attr1,54,7,131,11,4
Attr3,54,46,131,40,6
Attr0,54,2,132,2,0
Attr1,54,7,132,11,4
Attr3,54,46,132,41,5
Attr0,54,2,133,4,2
Attr1,54,7,133,13,6
Attr3,54,46,133,39,7
Attr0,54,2,134,1,1
Attr1,54,7,134,10,3
Attr3,54,46,134,43,3
Attr0,54,2,135,2,0
Attr1,54,7,135,5,2
Attr0,54,2,136,2,0
Attr1,54,7,136,6,1
Attr0,54,2,137,4,2
Attr1,54,7,137,5,2
Attr0,54,2,138,2,0
Attr1,54,7,138,4,3
Attr0,54,2,139,4,2
Attr1,54,7,139,5,2
Attr0,54,2,140,2,0
Attr1,54,7,140,7,0
Attr2,54,1750,140,1750,0
Attr0,54,2,141,2,0
Attr1,54,7,141,6,1
Attr0,54,2,142,2,0
Attr1,54,7,142,8,1
Attr3,54,46,142,38,8
Attr0,54,2,143,2,0
Attr1,54,7,143,2,5
Attr0,54,2,144,2,0
Attr1,54,7,144,6,1
Attr0,54,2,145,4,2
Attr0,54,2,146,4,2
Attr1,54,7,146,2,5
Attr0,54,2,147,4,2
Attr1,54,7,147,2,5
Attr0,54,2,148,2,0
Attr1,54,7,148,12,5
Attr0,54,2,149,4,2
Attr1,54,7,149,7,0
Attr2,54,1750,149,1750,0
Attr0,54,2,150,2,0
Attr1,54,7,150,6,1
Attr0,54,2,151,4,2
Attr1,54,7,151,6,1
Attr0,54,2,152,4,2
Attr1,54,7,152,11,4
Attr0,54,2,153,4,2
Attr0,54,2,154,4,2
Attr1,54,7,154,6,1
Attr0,54,2,155,2,0
Attr1,54,7,155,2,5
Attr0,54,2,156,2,0
Attr1,54,7,156,2,5
Attr0,54,2,157,4,2
Attr1,54,7,157,6,1
Attr3,54,46,157,38,8
Attr0,54,2,158,3,1
Attr1,54,7,158,4,3
Attr0,54,2,159,2,0
Attr1,54,7,159,1,6
Attr0,54,2,160,2,0
Attr1,54,7,160,1,6
Attr0,54,2,161,9,7
Attr1,54,7,161,11,4
Attr3,54,46,161,49,3
Attr0,54,2,162,3,1
Attr1,54,7,162,1,6
Attr0,54,2,163,4,2
Attr1,54,7,163,1,6
Attr0,54,2,164,4,2
Attr1,54,7,164,1,6
Attr0,54,2,165,4,2
Attr1,54,7,165,4,3
Attr1,54,7,166,3,4
Attr0,54,2,167,7,5
Attr1,54,7,167,9,2
Attr1,54,7,168,8,1
Attr3,54,46,168,52,6
Attr1,54,7,169,2,5
Attr1,54,7,170,1,6
Attr0,54,2,171,2,0
Attr1,54,7,171,3,4
Attr1,54,7,172,14,7
Attr1,54,7,173,7,0
Attr2,54,1750,173,1750,0
Attr1,54,7,174,2,5
Attr3,54,46,174,38,8
Attr1,54,7,175,2,5
Attr1,54,7,176,1,6
Attr0,55,2,56,2,0
Attr1,55,11,56,3,8
Attr0,55,2,57,4,2
Attr1,55,11,57,5,6
Attr0,55,2,58,2,0
Attr1,55,11,58,6,5
Attr0,55,2,59,2,0
Attr1,55,11,59,5,6
Attr0,55,2,60,4,2
Attr1,55,11,60,8,3
Attr0,55,2,61,4,2
Attr1,55,11,61,8,3
Attr0,55,2,62,2,0
Attr0,55,2,63,4,2
Attr0,55,2,64,4,2
Attr1,55,11,64,3,8
Attr0,55,2,65,2,0
Attr0,55,2,66,2,0
Attr1,55,11,66,7,4
Attr0,55,2,67,2,0
Attr0,55,2,68,2,0
Attr0,55,2,69,2,0
Attr0,55,2,70,2,0
Attr1,55,11,71,4,7
Attr0,55,2,72,4,2
Attr1,55,11,72,5,6
Attr0,55,2,73,4,2
Attr1,55,11,73,6,5
Attr0,55,2,74,4,2
Attr1,55,11,74,4,7
Attr0,55,2,75,4,2
Attr1,55,11,75,5,6
Attr0,55,2,76,2,0
Attr1,55,11,76,5,6
Attr0,55,2,77,9,7
Attr1,55,11,77,8,3
Attr0,55,2,78,6,4
Attr0,55,2,79,4,2
Attr0,55,2,80,4,2
Attr0,55,2,81,4,2
Attr0,55,2,82,4,2
Attr0,55,2,83,4,2
Attr0,55,2,84,4,2
Attr0,55,2,85,8,6
Attr1,55,11,85,8,3
Attr0,55,2,86,4,2
Attr1,55,11,86,3,8
Attr1,55,11,87,17,6
Attr3,55,79,87,79,0
Attr1,55,11,88,8,3
Attr1,55,11,89,3,8
Attr1,55,11,90,14,3
Attr3,55,79,90,73,6
Attr0,55,2,91,2,0
Attr1,55,11,91,3,8
Attr0,55,2,92,4,2
Attr1,55,11,92,4,7
Attr1,55,11,93,4,7
Attr0,55,2,94,9,7
Attr1,55,11,95,5,6
Attr1,55,11,96,3,8
Attr1,55,11,97,4,7
Attr1,55,11,98,5,6
Attr1,55,11,99,9,2
Attr3,55,79,99,72,7
Attr0,55,2,100,9,7
Attr1,55,11,100,5,6
Attr1,55,11,101,8,3
Attr1,55,11,102,4,7
Attr1,55,11,103,6,5
Attr1,55,11,104,7,4
Attr1,55,11,105,3,8
Attr1,55,11,108,5,6
Attr0,55,2,109,4,2
Attr1,55,11,110,3,8
Attr1,55,11,112,3,8
Attr1,55,11,113,7,4
Attr3,55,79,113,87,8
Attr1,55,11,116,5,6
Attr0,55,2,117,2,0
Attr3,55,79,117,86,7
Attr0,55,2,118,6,4
Attr0,55,2,119,2,0
Attr3,55,79,119,77,2
Attr0,55,2,120,0,2
Attr3,55,79,120,76,3
Attr0,55,2,121,2,0
Attr0,55,2,122,3,1
Attr0,55,2,123,2,0
Attr0,55,2,124,2,0
Attr1,55,11,124,13,2
Attr0,55,2,125,4,2
Attr1,55,11,125,4,7
Attr0,55,2,126,4,2
Attr1,55,11,126,16,5
Attr0,55,2,127,3,1
Attr1,55,11,127,5,6
Attr0,55,2,128,4,2
Attr0,55,2,129,3,1
Attr1,55,11,129,10,1
Attr0,55,2,130,4,2
Attr1,55,11,130,10,1
Attr0,55,2,131,2,0
Attr1,55,11,131,11,0
Attr2,55,2750,131,2750,0
Attr0,55,2,132,2,0
Attr1,55,11,132,11,0
Attr2,55,2750,132,2750,0
Attr0,55,2,133,4,2
Attr1,55,11,133,13,2
Attr0,55,2,134,1,1
Attr1,55,11,134,10,1
Attr0,55,2,135,2,0
Attr1,55,11,135,5,6
Attr0,55,2,136,2,0
Attr1,55,11,136,6,5
Attr0,55,2,137,4,2
Attr1,55,11,137,5,6
Attr0,55,2,138,2,0
Attr1,55,11,138,4,7
Attr0,55,2,139,4,2
Attr1,55,11,139,5,6
Attr0,55,2,140,2,0
Attr1,55,11,140,7,4
Attr0,55,2,141,2,0
Attr1,55,11,141,6,5
Attr0,55,2,142,2,0
Attr1,55,11,142,8,3
Attr0,55,2,143,2,0
Attr0,55,2,144,2,0
Attr1,55,11,144,6,5
Attr0,55,2,145,4,2
Attr1,55,11,145,16,5
Attr0,55,2,146,4,2
Attr0,55,2,147,4,2
Attr0,55,2,148,2,0
Attr1,55,11,148,12,1
Attr0,55,2,149,4,2
Attr1,55,11,149,7,4
Attr0,55,2,150,2,0
Attr1,55,11,150,6,5
Attr0,55,2,151,4,2
Attr1,55,11,151,6,5
Attr0,55,2,152,4,2
Attr1,55,11,152,11,0
Attr2,55,2750,152,2750,0
Attr0,55,2,153,4,2
Attr1,55,11,153,16,5
Attr0,55,2,154,4,2
Attr1,55,11,154,6,5
Attr0,55,2,155,2,0
Attr0,55,2,156,2,0
Attr0,55,2,157,4,2
Attr1,55,11,157,6,5
Attr0,55,2,158,3,1
Attr1,55,11,158,4,7
