attribute,idx1,val1,idx2,val2,diff
Attr8,8,1,11,2,1.0
Attr8,8,1,12,2,1.0
Attr8,8,1,13,1,0.0
Attr8,8,1,14,0,1.0
Attr8,8,1,15,1,0.0
Attr8,8,1,16,2,1.0
Attr8,8,1,17,2,1.0
Attr8,8,1,18,1,0.0
Attr8,8,1,19,2,1.0
Attr8,9,2,10,2,0.0
Attr8,9,2,11,2,0.0
Attr8,9,2,12,2,0.0
Attr8,9,2,13,1,1.0
Attr8,9,2,14,0,2.0
Attr8,9,2,15,1,1.0
Attr8,9,2,16,2,0.0
Attr8,9,2,17,2,0.0
Attr8,9,2,18,1,1.0
Attr8,9,2,19,2,0.0
Attr8,10,2,11,2,0.0
Attr8,10,2,12,2,0.0
Attr8,10,2,13,1,1.0
Attr8,10,2,14,0,2.0
Attr8,10,2,15,1,1.0
Attr8,10,2,16,2,0.0
Attr8,10,2,17,2,0.0
Attr8,10,2,18,1,1.0
Attr8,10,2,19,2,0.0
Attr8,11,2,12,2,0.0
Attr8,11,2,13,1,1.0
Attr8,11,2,14,0,2.0
Attr8,11,2,15,1,1.0
Attr8,11,2,16,2,0.0
Attr8,11,2,17,2,0.0
Attr8,11,2,18,1,1.0
Attr8,11,2,19,2,0.0
Attr8,12,2,13,1,1.0
Attr8,12,2,14,0,2.0
Attr8,12,2,15,1,1.0
Attr8,12,2,16,2,0.0
Attr8,12,2,17,2,0.0
Attr8,12,2,18,1,1.0
Attr8,12,2,19,2,0.0
Attr8,13,1,14,0,1.0
Attr8,13,1,15,1,0.0
Attr8,13,1,16,2,1.0
Attr8,13,1,17,2,1.0
Attr8,13,1,18,1,0.0
Attr8,13,1,19,2,1.0
Attr8,14,0,15,1,1.0
Attr8,14,0,16,2,2.0
Attr8,14,0,17,2,2.0
Attr8,14,0,18,1,1.0
Attr8,14,0,19,2,2.0
Attr8,15,1,16,2,1.0
Attr8,15,1,17,2,1.0
Attr8,15,1,18,1,0.0
Attr8,15,1,19,2,1.0
Attr8,16,2,17,2,0.0
Attr8,16,2,18,1,1.0
Attr8,16,2,19,2,0.0
Attr8,17,2,18,1,1.0
Attr8,17,2,19,2,0.0
Attr8,18,1,19,2,1.0
Attr9,0,2,1,0,2.0
Attr9,0,2,2,2,0.0
Attr9,0,2,3,1,1.0
Attr9,0,2,4,0,2.0
Attr9,0,2,5,0,2.0
Attr9,0,2,6,0,2.0
Attr9,0,2,7,0,2.0
Attr9,0,2,8,1,1.0
Attr9,0,2,9,0,2.0
Attr9,0,2,10,2,0.0
Attr9,0,2,11,2,0.0
Attr9,0,2,12,0,2.0
Attr9,0,2,13,0,2.0
Attr9,0,2,14,0,2.0
Attr9,0,2,15,0,2.0
Attr9,0,2,16,0,2.0
Attr9,0,2,17,0,2.0
Attr9,0,2,18,0,2.0
Attr9,0,2,19,0,2.0
Attr9,1,0,2,2,2.0
Attr9,1,0,3,1,1.0
Attr9,1,0,4,0,0.0
Attr9,1,0,5,0,0.0
Attr9,1,0,6,0,0.0
Attr9,1,0,7,0,0.0
Attr9,1,0,8,1,1.0
Attr9,1,0,9,0,0.0
Attr9,1,0,10,2,2.0
Attr9,1,0,11,2,2.0
Attr9,1,0,12,0,0.0
Attr9,1,0,13,0,0.0
Attr9,1,0,14,0,0.0
Attr9,1,0,15,0,0.0
Attr9,1,0,16,0,0.0
Attr9,1,0,17,0,0.0
Attr9,1,0,18,0,0.0
Attr9,1,0,19,0,0.0
Attr9,2,2,3,1,1.0
Attr9,2,2,4,0,2.0
Attr9,2,2,5,0,2.0
Attr9,2,2,6,0,2.0
Attr9,2,2,7,0,2.0
Attr9,2,2,8,1,1.0
Attr9,2,2,9,0,2.0
Attr9,2,2,10,2,0.0
Attr9,2,2,11,2,0.0
Attr9,2,2,12,0,2.0
Attr9,2,2,13,0,2.0
Attr9,2,2,14,0,2.0
Attr9,2,2,15,0,2.0
Attr9,2,2,16,0,2.0
Attr9,2,2,17,0,2.0
Attr9,2,2,18,0,2.0
Attr9,2,2,19,0,2.0
Attr9,3,1,4,0,1.0
Attr9,3,1,5,0,1.0
Attr9,3,1,6,0,1.0
Attr9,3,1,7,0,1.0
Attr9,3,1,8,1,0.0
Attr9,3,1,9,0,1.0
Attr9,3,1,10,2,1.0
Attr9,3,1,11,2,1.0
Attr9,3,1,12,0,1.0
Attr9,3,1,13,0,1.0
Attr9,3,1,14,0,1.0
Attr9,3,1,15,0,1.0
Attr9,3,1,16,0,1.0
Attr9,3,1,17,0,1.0
Attr9,3,1,18,0,1.0
Attr9,3,1,19,0,1.0
Attr9,4,0,5,0,0.0
Attr9,4,0,6,0,0.0
Attr9,4,0,7,0,0.0
Attr9,4,0,8,1,1.0
Attr9,4,0,9,0,0.0
Attr9,4,0,10,2,2.0
Attr9,4,0,11,2,2.0
Attr9,4,0,12,0,0.0
Attr9,4,0,13,0,0.0
Attr9,4,0,14,0,0.0
Attr9,4,0,15,0,0.0
Attr9,4,0,16,0,0.0
Attr9,4,0,17,0,0.0
Attr9,4,0,18,0,0.0
Attr9,4,0,19,0,0.0
Attr9,5,0,6,0,0.0
Attr9,5,0,7,0,0.0
Attr9,5,0,8,1,1.0
Attr9,5,0,9,0,0.0
Attr9,5,0,10,2,2.0
Attr9,5,0,11,2,2.0
Attr9,5,0,12,0,0.0
Attr9,5,0,13,0,0.0
Attr9,5,0,14,0,0.0
Attr9,5,0,15,0,0.0
Attr9,5,0,16,0,0.0
Attr9,5,0,17,0,0.0
Attr9,5,0,18,0,0.0
Attr9,5,0,19,0,0.0
Attr9,6,0,7,0,0.0
Attr9,6,0,8,1,1.0
Attr9,6,0,9,0,0.0
Attr9,6,0,10,2,2.0
Attr9,6,0,11,2,2.0
Attr9,6,0,12,0,0.0
Attr9,6,0,13,0,0.0
Attr9,6,0,14,0,0.0
Attr9,6,0,15,0,0.0
Attr9,6,0,16,0,0.0
Attr9,6,0,17,0,0.0
Attr9,6,0,18,0,0.0
Attr9,6,0,19,0,0.0
Attr9,7,0,8,1,1.0
Attr9,7,0,9,0,0.0
Attr9,7,0,10,2,2.0
Attr9,7,0,11,2,2.0
Attr9,7,0,12,0,0.0
Attr9,7,0,13,0,0.0
Attr9,7,0,14,0,0.0
Attr9,7,0,15,0,0.0
Attr9,7,0,16,0,0.0
Attr9,7,0,17,0,0.0
Attr9,7,0,18,0,0.0
Attr9,7,0,19,0,0.0
Attr9,8,1,9,0,1.0
Attr9,8,1,10,2,1.0
Attr9,8,1,11,2,1.0
Attr9,8,1,12,0,1.0
Attr9,8,1,13,0,1.0
Attr9,8,1,14,0,1.0
Attr9,8,1,15,0,1.0
Attr9,8,1,16,0,1.0
Attr9,8,1,17,0,1.0
Attr9,8,1,18,0,1.0
Attr9,8,1,19,0,1.0
Attr9,9,0,10,2,2.0
Attr9,9,0,11,2,2.0
Attr9,9,0,12,0,0.0
Attr9,9,0,13,0,0.0
Attr9,9,0,14,0,0.0
Attr9,9,0,15,0,0.0
Attr9,9,0,16,0,0.0
Attr9,9,0,17,0,0.0
Attr9,9,0,18,0,0.0
Attr9,9,0,19,0,0.0
Attr9,10,2,11,2,0.0
Attr9,10,2,12,0,2.0
Attr9,10,2,13,0,2.0
Attr9,10,2,14,0,2.0
Attr9,10,2,15,0,2.0
Attr9,10,2,16,0,2.0
Attr9,10,2,17,0,2.0
Attr9,10,2,18,0,2.0
Attr9,10,2,19,0,2.0
Attr9,11,2,12,0,2.0
Attr9,11,2,13,0,2.0
Attr9,11,2,14,0,2.0
Attr9,11,2,15,0,2.0
Attr9,11,2,16,0,2.0
Attr9,11,2,17,0,2.0
Attr9,11,2,18,0,2.0
Attr9,11,2,19,0,2.0
Attr9,12,0,13,0,0.0
Attr9,12,0,14,0,0.0
Attr9,12,0,15,0,0.0
Attr9,12,0,16,0,0.0
Attr9,12,0,17,0,0.0
Attr9,12,0,18,0,0.0
Attr9,12,0,19,0,0.0
Attr9,13,0,14,0,0.0
Attr9,13,0,15,0,0.0
Attr9,13,0,16,0,0.0
Attr9,13,0,17,0,0.0
Attr9,13,0,18,0,0.0
Attr9,13,0,19,0,0.0
Attr9,14,0,15,0,0.0
Attr9,14,0,16,0,0.0
Attr9,14,0,17,0,0.0
Attr9,14,0,18,0,0.0
Attr9,14,0,19,0,0.0
Attr9,15,0,16,0,0.0
Attr9,15,0,17,0,0.0
Attr9,15,0,18,0,0.0
Attr9,15,0,19,0,0.0
Attr9,16,0,17,0,0.0
Attr9,16,0,18,0,0.0
Attr9,16,0,19,0,0.0
Attr9,17,0,18,0,0.0
Attr9,17,0,19,0,0.0
Attr9,18,0,19,0,0.0
Attr10,0,0,1,0,0.0
Attr10,0,0,2,0,0.0
Attr10,0,0,3,1,1.0
Attr10,0,0,4,0,0.0
Attr10,0,0,5,1,1.0
Attr10,0,0,6,1,1.0
Attr10,0,0,7,0,0.0
Attr10,0,0,8,1,1.0
Attr10,0,0,9,1,1.0
Attr10,0,0,10,1,1.0
Attr10,0,0,11,0,0.0
Attr10,0,0,12,1,1.0
Attr10,0,0,13,1,1.0
Attr10,0,0,14,0,0.0
Attr10,0,0,15,1,1.0
Attr10,0,0,16,0,0.0
Attr10,0,0,17,0,0.0
Attr10,0,0,18,1,1.0
Attr10,0,0,19,0,0.0
Attr10,1,0,2,0,0.0
Attr10,1,0,3,1,1.0
Attr10,1,0,4,0,0.0
Attr10,1,0,5,1,1.0
Attr10,1,0,6,1,1.0
Attr10,1,0,7,0,0.0
Attr10,1,0,8,1,1.0
Attr10,1,0,9,1,1.0
Attr10,1,0,10,1,1.0
Attr10,1,0,11,0,0.0
Attr10,1,0,12,1,1.0
Attr10,1,0,13,1,1.0
Attr10,1,0,14,0,0.0
Attr10,1,0,15,1,1.0
Attr10,1,0,16,0,0.0
Attr10,1,0,17,0,0.0
Attr10,1,0,18,1,1.0
Attr10,1,0,19,0,0.0
Attr10,2,0,3,1,1.0
Attr10,2,0,4,0,0.0
Attr10,2,0,5,1,1.0
Attr10,2,0,6,1,1.0
Attr10,2,0,7,0,0.0
Attr10,2,0,8,1,1.0
Attr10,2,0,9,1,1.0
Attr10,2,0,10,1,1.0
Attr10,2,0,11,0,0.0
Attr10,2,0,12,1,1.0
Attr10,2,0,13,1,1.0
Attr10,2,0,14,0,0.0
Attr10,2,0,15,1,1.0
Attr10,2,0,16,0,0.0
Attr10,2,0,17,0,0.0
Attr10,2,0,18,1,1.0
Attr10,2,0,19,0,0.0
Attr10,3,1,4,0,1.0
Attr10,3,1,5,1,0.0
Attr10,3,1,6,1,0.0
Attr10,3,1,7,0,1.0
Attr10,3,1,8,1,0.0
Attr10,3,1,9,1,0.0
Attr10,3,1,10,1,0.0
Attr10,3,1,11,0,1.0
Attr10,3,1,12,1,0.0
Attr10,3,1,13,1,0.0
Attr10,3,1,14,0,1.0
Attr10,3,1,15,1,0.0
Attr10,3,1,16,0,1.0
Attr10,3,1,17,0,1.0
Attr10,3,1,18,1,0.0
Attr10,3,1,19,0,1.0
Attr10,4,0,5,1,1.0
Attr10,4,0,6,1,1.0
Attr10,4,0,7,0,0.0
Attr10,4,0,8,1,1.0
Attr10,4,0,9,1,1.0
Attr10,4,0,10,1,1.0
Attr10,4,0,11,0,0.0
Attr10,4,0,12,1,1.0
Attr10,4,0,13,1,1.0
Attr10,4,0,14,0,0.0
Attr10,4,0,15,1,1.0
Attr10,4,0,16,0,0.0
Attr10,4,0,17,0,0.0
Attr10,4,0,18,1,1.0
Attr10,4,0,19,0,0.0
Attr10,5,1,6,1,0.0
Attr10,5,1,7,0,1.0
Attr10,5,1,8,1,0.0
Attr10,5,1,9,1,0.0
Attr10,5,1,10,1,0.0
Attr10,5,1,11,0,1.0
Attr10,5,1,12,1,0.0
Attr10,5,1,13,1,0.0
Attr10,5,1,14,0,1.0
Attr10,5,1,15,1,0.0
Attr10,5,1,16,0,1.0
Attr10,5,1,17,0,1.0
Attr10,5,1,18,1,0.0
Attr10,5,1,19,0,1.0
Attr10,6,1,7,0,1.0
Attr10,6,1,8,1,0.0
Attr10,6,1,9,1,0.0
Attr10,6,1,10,1,0.0
Attr10,6,1,11,0,1.0
Attr10,6,1,12,1,0.0
Attr10,6,1,13,1,0.0
Attr10,6,1,14,0,1.0
Attr10,6,1,15,1,0.0
Attr10,6,1,16,0,1.0
Attr10,6,1,17,0,1.0
Attr10,6,1,18,1,0.0
Attr10,6,1,19,0,1.0
Attr10,7,0,8,1,1.0
Attr10,7,0,9,1,1.0
Attr10,7,0,10,1,1.0
Attr10,7,0,11,0,0.0
Attr10,7,0,12,1,1.0
Attr10,7,0,13,1,1.0
Attr10,7,0,14,0,0.0
Attr10,7,0,15,1,1.0
Attr10,7,0,16,0,0.0
Attr10,7,0,17,0,0.0
Attr10,7,0,18,1,1.0
Attr10,7,0,19,0,0.0
Attr10,8,1,9,1,0.0
Attr10,8,1,10,1,0.0
Attr10,8,1,11,0,1.0
Attr10,8,1,12,1,0.0
Attr10,8,1,13,1,0.0
Attr10,8,1,14,0,1.0
Attr10,8,1,15,1,0.0
Attr10,8,1,16,0,1.0
Attr10,8,1,17,0,1.0
Attr10,8,1,18,1,0.0
Attr10,8,1,19,0,1.0
Attr10,9,1,10,1,0.0
Attr10,9,1,11,0,1.0
Attr10,9,1,12,1,0.0
Attr10,9,1,13,1,0.0
Attr10,9,1,14,0,1.0
Attr10,9,1,15,1,0.0
Attr10,9,1,16,0,1.0
Attr10,9,1,17,0,1.0
Attr10,9,1,18,1,0.0
Attr10,9,1,19,0,1.0
Attr10,10,1,11,0,1.0
Attr10,10,1,12,1,0.0
Attr10,10,1,13,1,0.0
Attr10,10,1,14,0,1.0
Attr10,10,1,15,1,0.0
Attr10,10,1,16,0,1.0
Attr10,10,1,17,0,1.0
Attr10,10,1,18,1,0.0
Attr10,10,1,19,0,1.0
Attr10,11,0,12,1,1.0
Attr10,11,0,13,1,1.0
Attr10,11,0,14,0,0.0
Attr10,11,0,15,1,1.0
Attr10,11,0,16,0,0.0
Attr10,11,0,17,0,0.0
Attr10,11,0,18,1,1.0
Attr10,11,0,19,0,0.0
Attr10,12,1,13,1,0.0
Attr10,12,1,14,0,1.0
Attr10,12,1,15,1,0.0
Attr10,12,1,16,0,1.0
Attr10,12,1,17,0,1.0
Attr10,12,1,18,1,0.0
Attr10,12,1,19,0,1.0
Attr10,13,1,14,0,1.0
Attr10,13,1,15,1,0.0
Attr10,13,1,16,0,1.0
Attr10,13,1,17,0,1.0
Attr10,13,1,18,1,0.0
Attr10,13,1,19,0,1.0
Attr10,14,0,15,1,1.0
Attr10,14,0,16,0,0.0
Attr10,14,0,17,0,0.0
Attr10,14,0,18,1,1.0
Attr10,14,0,19,0,0.0
Attr10,15,1,16,0,1.0
Attr10,15,1,17,0,1.0
Attr10,15,1,18,1,0.0
Attr10,15,1,19,0,1.0
Attr10,16,0,17,0,0.0
Attr10,16,0,18,1,1.0
Attr10,16,0,19,0,0.0
Attr10,17,0,18,1,1.0
Attr10,17,0,19,0,0.0
Attr10,18,1,19,0,1.0
Attr11,0,0,1,0,0.0
Attr11,0,0,2,0,0.0
Attr11,0,0,3,0,0.0
Attr11,0,0,4,0,0.0
Attr11,0,0,5,0,0.0
Attr11,0,0,6,0,0.0
Attr11,0,0,7,0,0.0
Attr11,0,0,8,0,0.0
Attr11,0,0,9,0,0.0
Attr11,0,0,10,0,0.0
Attr11,0,0,11,0,0.0
Attr11,0,0,12,0,0.0
Attr11,0,0,13,0,0.0
Attr11,0,0,14,0,0.0
Attr11,0,0,15,0,0.0
Attr11,0,0,16,0,0.0
Attr11,0,0,17,0,0.0
Attr11,0,0,18,0,0.0
Attr11,0,0,19,0,0.0
Attr11,1,0,2,0,0.0
Attr11,1,0,3,0,0.0
Attr11,1,0,4,0,0.0
Attr11,1,0,5,0,0.0
Attr11,1,0,6,0,0.0
Attr11,1,0,7,0,0.0
Attr11,1,0,8,0,0.0
Attr11,1,0,9,0,0.0
Attr11,1,0,10,0,0.0
Attr11,1,0,11,0,0.0
Attr11,1,0,12,0,0.0
Attr11,1,0,13,0,0.0
Attr11,1,0,14,0,0.0
Attr11,1,0,15,0,0.0
Attr11,1,0,16,0,0.0
Attr11,1,0,17,0,0.0
Attr11,1,0,18,0,0.0
Attr11,1,0,19,0,0.0
Attr11,2,0,3,0,0.0
Attr11,2,0,4,0,0.0
Attr11,2,0,5,0,0.0
Attr11,2,0,6,0,0.0
Attr11,2,0,7,0,0.0
Attr11,2,0,8,0,0.0
Attr11,2,0,9,0,0.0
Attr11,2,0,10,0,0.0
Attr11,2,0,11,0,0.0
Attr11,2,0,12,0,0.0
Attr11,2,0,13,0,0.0
Attr11,2,0,14,0,0.0
Attr11,2,0,15,0,0.0
Attr11,2,0,16,0,0.0
Attr11,2,0,17,0,0.0
Attr11,2,0,18,0,0.0
Attr11,2,0,19,0,0.0
Attr11,3,0,4,0,0.0
Attr11,3,0,5,0,0.0
Attr11,3,0,6,0,0.0
Attr11,3,0,7,0,0.0
Attr11,3,0,8,0,0.0
Attr11,3,0,9,0,0.0
Attr11,3,0,10,0,0.0
Attr11,3,0,11,0,0.0
Attr11,3,0,12,0,0.0
Attr11,3,0,13,0,0.0
Attr11,3,0,14,0,0.0
Attr11,3,0,15,0,0.0
Attr11,3,0,16,0,0.0
Attr11,3,0,17,0,0.0
Attr11,3,0,18,0,0.0
Attr11,3,0,19,0,0.0
Attr11,4,0,5,0,0.0
Attr11,4,0,6,0,0.0
Attr11,4,0,7,0,0.0
Attr11,4,0,8,0,0.0
Attr11,4,0,9,0,0.0
Attr11,4,0,10,0,0.0
Attr11,4,0,11,0,0.0
Attr11,4,0,12,0,0.0
Attr11,4,0,13,0,0.0
Attr11,4,0,14,0,0.0
Attr11,4,0,15,0,0.0
Attr11,4,0,16,0,0.0
Attr11,4,0,17,0,0.0
Attr11,4,0,18,0,0.0
Attr11,4,0,19,0,0.0
Attr11,5,0,6,0,0.0
Attr11,5,0,7,0,0.0
Attr11,5,0,8,0,0.0
Attr11,5,0,9,0,0.0
Attr11,5,0,10,0,0.0
Attr11,5,0,11,0,0.0
Attr11,5,0,12,0,0.0
Attr11,5,0,13,0,0.0
Attr11,5,0,14,0,0.0
Attr11,5,0,15,0,0.0
Attr11,5,0,16,0,0.0
Attr11,5,0,17,0,0.0
Attr11,5,0,18,0,0.0
Attr11,5,0,19,0,0.0
Attr11,6,0,7,0,0.0
Attr11,6,0,8,0,0.0
Attr11,6,0,9,0,0.0
Attr11,6,0,10,0,0.0
Attr11,6,0,11,0,0.0
Attr11,6,0,12,0,0.0
Attr11,6,0,13,0,0.0
Attr11,6,0,14,0,0.0
Attr11,6,0,15,0,0.0
Attr11,6,0,16,0,0.0
Attr11,6,0,17,0,0.0
Attr11,6,0,18,0,0.0
Attr11,6,0,19,0,0.0
Attr11,7,0,8,0,0.0
Attr11,7,0,9,0,0.0
Attr11,7,0,10,0,0.0
Attr11,7,0,11,0,0.0
Attr11,7,0,12,0,0.0
Attr11,7,0,13,0,0.0
Attr11,7,0,14,0,0.0
Attr11,7,0,15,0,0.0
Attr11,7,0,16,0,0.0
Attr11,7,0,17,0,0.0
Attr11,7,0,18,0,0.0
Attr11,7,0,19,0,0.0
Attr11,8,0,9,0,0.0
Attr11,8,0,10,0,0.0
Attr11,8,0,11,0,0.0
Attr11,8,0,12,0,0.0
Attr11,8,0,13,0,0.0
Attr11,8,0,14,0,0.0
Attr11,8,0,15,0,0.0
Attr11,8,0,16,0,0.0
Attr11,8,0,17,0,0.0
Attr11,8,0,18,0,0.0
Attr11,8,0,19,0,0.0
Attr11,9,0,10,0,0.0
Attr11,9,0,11,0,0.0
Attr11,9,0,12,0,0.0
Attr11,9,0,13,0,0.0
Attr11,9,0,14,0,0.0
Attr11,9,0,15,0,0.0
Attr11,9,0,16,0,0.0
Attr11,9,0,17,0,0.0
Attr11,9,0,18,0,0.0
Attr11,9,0,19,0,0.0
Attr11,10,0,11,0,0.0
Attr11,10,0,12,0,0.0
Attr11,10,0,13,0,0.0
Attr11,10,0,14,0,0.0
Attr11,10,0,15,0,0.0
Attr11,10,0,16,0,0.0
Attr11,10,0,17,0,0.0
Attr11,10,0,18,0,0.0
Attr11,10,0,19,0,0.0
Attr11,11,0,12,0,0.0
Attr11,11,0,13,0,0.0
Attr11,11,0,14,0,0.0
Attr11,11,0,15,0,0.0
Attr11,11,0,16,0,0.0
Attr11,11,0,17,0,0.0
Attr11,11,0,18,0,0.0
Attr11,11,0,19,0,0.0
Attr11,12,0,13,0,0.0
Attr11,12,0,14,0,0.0
Attr11,12,0,15,0,0.0
Attr11,12,0,16,0,0.0
Attr11,12,0,17,0,0.0
Attr11,12,0,18,0,0.0
Attr11,12,0,19,0,0.0
Attr11,13,0,14,0,0.0
Attr11,13,0,15,0,0.0
Attr11,13,0,16,0,0.0
Attr11,13,0,17,0,0.0
Attr11,13,0,18,0,0.0
Attr11,13,0,19,0,0.0
Attr11,14,0,15,0,0.0
Attr11,14,0,16,0,0.0
Attr11,14,0,17,0,0.0
Attr11,14,0,18,0,0.0
Attr11,14,0,19,0,0.0
Attr11,15,0,16,0,0.0
Attr11,15,0,17,0,0.0
Attr11,15,0,18,0,0.0
Attr11,15,0,19,0,0.0
Attr11,16,0,17,0,0.0
Attr11,16,0,18,0,0.0
Attr11,16,0,19,0,0.0
Attr11,17,0,18,0,0.0
Attr11,17,0,19,0,0.0
Attr11,18,0,19,0,0.0
Attr12,0,0,1,0,0.0
Attr12,0,0,2,0,0.0
Attr12,0,0,3,0,0.0
Attr12,0,0,4,0,0.0
Attr12,0,0,5,0,0.0
Attr12,0,0,6,0,0.0
Attr12,0,0,7,0,0.0
Attr12,0,0,8,0,0.0
Attr12,0,0,9,0,0.0
Attr12,0,0,10,0,0.0
Attr12,0,0,11,0,0.0
Attr12,0,0,12,0,0.0
Attr12,0,0,13,0,0.0
Attr12,0,0,14,0,0.0
Attr12,0,0,15,0,0.0
Attr12,0,0,16,0,0.0
Attr12,0,0,17,0,0.0
Attr12,0,0,18,0,0.0
Attr12,0,0,19,0,0.0
Attr12,1,0,2,0,0.0
Attr12,1,0,3,0,0.0
Attr12,1,0,4,0,0.0
Attr12,1,0,5,0,0.0
Attr12,1,0,6,0,0.0
Attr12,1,0,7,0,0.0
Attr12,1,0,8,0,0.0
Attr12,1,0,9,0,0.0
Attr12,1,0,10,0,0.0
Attr12,1,0,11,0,0.0
Attr12,1,0,12,0,0.0
Attr12,1,0,13,0,0.0
Attr12,1,0,14,0,0.0
Attr12,1,0,15,0,0.0
Attr12,1,0,16,0,0.0
Attr12,1,0,17,0,0.0
Attr12,1,0,18,0,0.0
Attr12,1,0,19,0,0.0
Attr12,2,0,3,0,0.0
Attr12,2,0,4,0,0.0
Attr12,2,0,5,0,0.0
Attr12,2,0,6,0,0.0
Attr12,2,0,7,0,0.0
Attr12,2,0,8,0,0.0
Attr12,2,0,9,0,0.0
Attr12,2,0,10,0,0.0
Attr12,2,0,11,0,0.0
Attr12,2,0,12,0,0.0
Attr12,2,0,13,0,0.0
Attr12,2,0,14,0,0.0
Attr12,2,0,15,0,0.0
Attr12,2,0,16,0,0.0
Attr12,2,0,17,0,0.0
Attr12,2,0,18,0,0.0
Attr12,2,0,19,0,0.0
Attr12,3,0,4,0,0.0
Attr12,3,0,5,0,0.0
Attr12,3,0,6,0,0.0
Attr12,3,0,7,0,0.0
Attr12,3,0,8,0,0.0
Attr12,3,0,9,0,0.0
Attr12,3,0,10,0,0.0
Attr12,3,0,11,0,0.0
Attr12,3,0,12,0,0.0
Attr12,3,0,13,0,0.0
Attr12,3,0,14,0,0.0
Attr12,3,0,15,0,0.0
Attr12,3,0,16,0,0.0
Attr12,3,0,17,0,0.0
Attr12,3,0,18,0,0.0
Attr12,3,0,19,0,0.0
Attr12,4,0,5,0,0.0
Attr12,4,0,6,0,0.0
Attr12,4,0,7,0,0.0
Attr12,4,0,8,0,0.0
Attr12,4,0,9,0,0.0
Attr12,4,0,10,0,0.0
Attr12,4,0,11,0,0.0
Attr12,4,0,12,0,0.0
Attr12,4,0,13,0,0.0
Attr12,4,0,14,0,0.0
Attr12,4,0,15,0,0.0
Attr12,4,0,16,0,0.0
Attr12,4,0,17,0,0.0
Attr12,4,0,18,0,0.0
Attr12,4,0,19,0,0.0
Attr12,5,0,6,0,0.0
Attr12,5,0,7,0,0.0
Attr12,5,0,8,0,0.0
Attr12,5,0,9,0,0.0
Attr12,5,0,10,0,0.0
Attr12,5,0,11,0,0.0
Attr12,5,0,12,0,0.0
Attr12,5,0,13,0,0.0
Attr12,5,0,14,0,0.0
Attr12,5,0,15,0,0.0
Attr12,5,0,16,0,0.0
Attr12,5,0,17,0,0.0
Attr12,5,0,18,0,0.0
Attr12,5,0,19,0,0.0
Attr12,6,0,7,0,0.0
Attr12,6,0,8,0,0.0
Attr12,6,0,9,0,0.0
Attr12,6,0,10,0,0.0
Attr12,6,0,11,0,0.0
Attr12,6,0,12,0,0.0
Attr12,6,0,13,0,0.0
Attr12,6,0,14,0,0.0
Attr12,6,0,15,0,0.0
Attr12,6,0,16,0,0.0
Attr12,6,0,17,0,0.0
Attr12,6,0,18,0,0.0
Attr12,6,0,19,0,0.0
Attr12,7,0,8,0,0.0
Attr12,7,0,9,0,0.0
Attr12,7,0,10,0,0.0
Attr12,7,0,11,0,0.0
Attr12,7,0,12,0,0.0
Attr12,7,0,13,0,0.0
Attr12,7,0,14,0,0.0
Attr12,7,0,15,0,0.0
Attr12,7,0,16,0,0.0
Attr12,7,0,17,0,0.0
Attr12,7,0,18,0,0.0
Attr12,7,0,19,0,0.0
Attr12,8,0,9,0,0.0
Attr12,8,0,10,0,0.0
Attr12,8,0,11,0,0.0
Attr12,8,0,12,0,0.0
Attr12,8,0,13,0,0.0
Attr12,8,0,14,0,0.0
Attr12,8,0,15,0,0.0
Attr12,8,0,16,0,0.0
Attr12,8,0,17,0,0.0
Attr12,8,0,18,0,0.0
Attr12,8,0,19,0,0.0
Attr12,9,0,10,0,0.0
Attr12,9,0,11,0,0.0
Attr12,9,0,12,0,0.0
Attr12,9,0,13,0,0.0
Attr12,9,0,14,0,0.0
Attr12,9,0,15,0,0.0
Attr12,9,0,16,0,0.0
Attr12,9,0,17,0,0.0
Attr12,9,0,18,0,0.0
Attr12,9,0,19,0,0.0
Attr12,10,0,11,0,0.0
Attr12,10,0,12,0,0.0
Attr12,10,0,13,0,0.0
Attr12,10,0,14,0,0.0
Attr12,10,0,15,0,0.0
Attr12,10,0,16,0,0.0
Attr12,10,0,17,0,0.0
Attr12,10,0,18,0,0.0
Attr12,10,0,19,0,0.0
Attr12,11,0,12,0,0.0
Attr12,11,0,13,0,0.0
Attr12,11,0,14,0,0.0
Attr12,11,0,15,0,0.0
Attr12,11,0,16,0,0.0
Attr12,11,0,17,0,0.0
Attr12,11,0,18,0,0.0
Attr12,11,0,19,0,0.0
Attr12,12,0,13,0,0.0
Attr12,12,0,14,0,0.0
Attr12,12,0,15,0,0.0
Attr12,12,0,16,0,0.0
Attr12,12,0,17,0,0.0
Attr12,12,0,18,0,0.0
Attr12,12,0,19,0,0.0
Attr12,13,0,14,0,0.0
Attr12,13,0,15,0,0.0
Attr12,13,0,16,0,0.0
Attr12,13,0,17,0,0.0
Attr12,13,0,18,0,0.0
Attr12,13,0,19,0,0.0
Attr12,14,0,15,0,0.0
Attr12,14,0,16,0,0.0
Attr12,14,0,17,0,0.0
Attr12,14,0,18,0,0.0
Attr12,14,0,19,0,0.0
Attr12,15,0,16,0,0.0
Attr12,15,0,17,0,0.0
Attr12,15,0,18,0,0.0
Attr12,15,0,19,0,0.0
Attr12,16,0,17,0,0.0
Attr12,16,0,18,0,0.0
Attr12,16,0,19,0,0.0
Attr12,17,0,18,0,0.0
